Lat,Long,ID,Name,Lanes,Timestamp,Flow,Occ,Speed,Observed
34.002455,-118.151164,718364,GASPAR,4,2023-12-11 22:20:00,292.0,0.0513,68.8,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-11 22:25:00,321.0,0.0577,68.5,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-11 22:30:00,254.0,0.0487,67.2,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-11 22:35:00,284.0,0.0507,68.0,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-11 22:40:00,269.0,0.0463,69.1,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-11 22:45:00,252.0,0.0426,69.5,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-11 22:50:00,244.0,0.044,68.9,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-11 22:55:00,252.0,0.0442,69.1,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-11 23:00:00,229.0,0.0411,68.8,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-11 23:05:00,187.0,0.0339,68.7,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-11 23:10:00,226.0,0.0401,69.2,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-11 23:15:00,212.0,0.0382,68.4,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-11 23:20:00,219.0,0.0407,67.7,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-11 23:25:00,248.0,0.0457,67.5,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-11 23:30:00,203.0,0.0352,68.8,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-11 23:35:00,193.0,0.0354,69.2,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-11 23:40:00,172.0,0.0282,70.1,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-11 23:45:00,187.0,0.0374,68.1,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-11 23:50:00,174.0,0.0313,68.3,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-11 23:55:00,159.0,0.0309,67.6,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 00:00:00,142.0,0.0274,67.3,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 00:05:00,114.0,0.0211,68.2,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 00:10:00,113.0,0.0198,68.4,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 00:15:00,97.0,0.0215,66.3,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 00:20:00,105.0,0.019,67.3,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 00:25:00,96.0,0.0171,67.9,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 00:30:00,100.0,0.0173,69.2,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 00:35:00,101.0,0.0173,69.1,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 00:40:00,111.0,0.0243,66.7,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 00:45:00,101.0,0.0217,66.0,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 00:50:00,120.0,0.0258,64.3,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 00:55:00,98.0,0.0182,66.7,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 01:00:00,90.0,0.0159,68.5,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 01:05:00,80.0,0.0169,66.9,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 01:10:00,99.0,0.0193,66.6,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 01:15:00,107.0,0.0202,68.4,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 01:20:00,97.0,0.0173,68.4,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 01:25:00,85.0,0.0143,68.5,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 01:30:00,96.0,0.0169,68.8,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 01:35:00,96.0,0.0169,69.6,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 01:40:00,93.0,0.0167,69.4,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 01:45:00,114.0,0.0231,67.8,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 01:50:00,95.0,0.02,66.7,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 01:55:00,93.0,0.0158,69.7,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 02:00:00,97.0,0.0188,67.6,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 02:05:00,86.0,0.0155,68.5,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 02:10:00,90.0,0.0169,68.7,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 02:15:00,105.0,0.0194,68.4,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 02:20:00,91.0,0.018,67.9,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 02:25:00,86.0,0.0158,68.0,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 02:30:00,91.0,0.0163,68.1,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 02:35:00,95.0,0.0163,68.8,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 02:40:00,119.0,0.0198,70.4,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 02:45:00,112.0,0.0217,68.8,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 02:50:00,102.0,0.0206,68.3,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 02:55:00,98.0,0.0208,66.6,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 03:00:00,103.0,0.0197,66.8,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 03:05:00,82.0,0.0161,67.0,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 03:10:00,90.0,0.0171,67.3,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 03:15:00,83.0,0.0152,68.7,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 03:20:00,116.0,0.0207,69.0,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 03:25:00,98.0,0.0176,69.4,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 03:30:00,153.0,0.031,67.9,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 03:35:00,111.0,0.0195,70.2,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 03:40:00,145.0,0.0253,69.2,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 03:45:00,157.0,0.0285,70.5,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 03:50:00,177.0,0.0331,69.8,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 03:55:00,163.0,0.0298,70.0,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 04:00:00,132.0,0.0258,69.0,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 04:05:00,152.0,0.0282,69.2,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 04:10:00,147.0,0.0275,69.0,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 04:15:00,183.0,0.0329,69.6,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 04:20:00,226.0,0.0404,69.8,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 04:25:00,251.0,0.0448,70.2,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 04:30:00,264.0,0.0486,69.9,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 04:35:00,304.0,0.0548,69.9,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 04:40:00,286.0,0.0512,70.0,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 04:45:00,300.0,0.0523,70.7,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 04:50:00,298.0,0.058,69.2,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 04:55:00,312.0,0.0558,70.1,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 05:00:00,285.0,0.0507,71.9,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 05:05:00,291.0,0.0549,70.9,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 05:10:00,330.0,0.0608,70.7,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 05:15:00,398.0,0.073,70.9,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 05:20:00,414.0,0.0789,70.4,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 05:25:00,422.0,0.0795,70.0,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 05:30:00,441.0,0.0831,70.4,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 05:35:00,457.0,0.0837,70.7,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 05:40:00,556.0,0.1068,69.2,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 05:45:00,555.0,0.1139,66.7,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 05:50:00,524.0,0.1105,64.5,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 05:55:00,545.0,0.107,65.2,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 06:00:00,424.0,0.0778,67.6,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 06:05:00,523.0,0.0998,67.5,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 06:10:00,580.0,0.1271,63.7,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 06:15:00,609.0,0.1378,60.9,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 06:20:00,525.0,0.1124,61.0,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 06:25:00,567.0,0.131,59.2,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 06:30:00,575.0,0.1382,57.5,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 06:35:00,554.0,0.1347,56.3,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 06:40:00,515.0,0.1308,54.9,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 06:45:00,543.0,0.1389,53.9,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 06:50:00,556.0,0.1492,52.6,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 06:55:00,529.0,0.1571,50.1,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 07:00:00,494.0,0.1624,47.3,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 07:05:00,485.0,0.1132,51.9,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 07:10:00,471.0,0.0984,57.4,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 07:15:00,503.0,0.1076,59.4,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 07:20:00,516.0,0.1073,61.0,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 07:25:00,520.0,0.1048,62.8,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 07:30:00,464.0,0.184,51.2,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 07:35:00,376.0,0.2813,40.2,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 07:40:00,425.0,0.2453,35.8,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 07:45:00,468.0,0.1989,36.6,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 07:50:00,465.0,0.2357,35.1,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 07:55:00,436.0,0.2296,34.0,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 08:00:00,487.0,0.1788,38.1,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 08:05:00,455.0,0.2271,36.4,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 08:10:00,404.0,0.2581,33.6,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 08:15:00,505.0,0.1827,37.3,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 08:20:00,466.0,0.1775,38.7,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 08:25:00,414.0,0.2287,35.8,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 08:30:00,507.0,0.15,41.6,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 08:35:00,455.0,0.1995,39.8,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 08:40:00,502.0,0.1579,42.2,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 08:45:00,445.0,0.2108,39.6,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 08:50:00,508.0,0.1532,42.8,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 08:55:00,405.0,0.2457,37.2,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 09:00:00,437.0,0.2007,36.1,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 09:05:00,389.0,0.2234,34.0,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 09:10:00,494.0,0.1461,40.6,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 09:15:00,512.0,0.1532,44.1,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 09:20:00,500.0,0.1351,47.7,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 09:25:00,510.0,0.1316,49.9,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 09:30:00,467.0,0.1562,46.9,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 09:35:00,500.0,0.158,46.2,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 09:40:00,447.0,0.1597,44.2,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 09:45:00,506.0,0.12,50.2,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 09:50:00,485.0,0.1306,50.3,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 09:55:00,392.0,0.2404,40.6,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 10:00:00,494.0,0.1503,44.0,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 10:05:00,458.0,0.1742,41.6,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 10:10:00,478.0,0.1287,46.4,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 10:15:00,436.0,0.1645,43.5,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 10:20:00,454.0,0.1069,50.0,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 10:25:00,458.0,0.1359,48.6,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 10:30:00,476.0,0.1055,55.0,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 10:35:00,472.0,0.1024,57.9,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 10:40:00,487.0,0.107,59.5,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 10:45:00,461.0,0.0968,61.9,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 10:50:00,441.0,0.0885,63.9,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 10:55:00,444.0,0.0904,64.0,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 11:00:00,470.0,0.096,64.1,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 11:05:00,465.0,0.0934,64.6,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 11:10:00,466.0,0.0969,64.4,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 11:15:00,469.0,0.0953,64.4,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 11:20:00,489.0,0.1058,62.7,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 11:25:00,532.0,0.1152,62.0,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 11:30:00,492.0,0.1095,61.0,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 11:35:00,500.0,0.1014,62.8,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 11:40:00,517.0,0.1153,61.4,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 11:45:00,507.0,0.1205,59.1,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 11:50:00,526.0,0.1184,59.4,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 11:55:00,475.0,0.1471,52.7,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 12:00:00,483.0,0.1634,48.0,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 12:05:00,470.0,0.1823,43.6,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 12:10:00,481.0,0.2115,39.8,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 12:15:00,458.0,0.2157,37.8,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 12:20:00,490.0,0.1405,43.3,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 12:25:00,434.0,0.1714,40.5,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 12:30:00,494.0,0.1481,44.0,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 12:35:00,417.0,0.2089,39.3,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 12:40:00,484.0,0.1613,41.4,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 12:45:00,480.0,0.1933,39.7,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 12:50:00,489.0,0.186,40.2,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 12:55:00,425.0,0.2263,36.7,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 13:00:00,472.0,0.1582,39.8,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 13:05:00,473.0,0.193,39.4,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 13:10:00,476.0,0.1946,38.5,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 13:15:00,441.0,0.2169,36.8,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 13:20:00,354.0,0.2569,32.7,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 13:25:00,384.0,0.243,31.4,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 13:30:00,447.0,0.2046,34.0,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 13:35:00,474.0,0.1774,36.7,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 13:40:00,454.0,0.1997,36.7,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 13:45:00,406.0,0.2538,33.9,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 13:50:00,407.0,0.2369,32.7,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 13:55:00,318.0,0.2658,29.8,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 14:00:00,437.0,0.2131,32.3,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 14:05:00,469.0,0.1891,35.5,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 14:10:00,472.0,0.2148,36.5,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 14:15:00,415.0,0.2454,34.1,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 14:20:00,353.0,0.2942,30.5,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 14:25:00,430.0,0.2119,32.2,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 14:30:00,345.0,0.2806,30.5,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 14:35:00,328.0,0.2936,28.9,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 14:40:00,345.0,0.261,26.7,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 14:45:00,375.0,0.2619,28.5,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 14:50:00,423.0,0.2416,30.7,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 14:55:00,353.0,0.2692,30.2,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 15:00:00,335.0,0.2986,27.6,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 15:05:00,308.0,0.2929,26.9,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 15:10:00,394.0,0.2499,29.0,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 15:15:00,320.0,0.3239,27.4,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 15:20:00,344.0,0.2773,27.5,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 15:25:00,357.0,0.2638,27.9,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 15:30:00,285.0,0.3225,26.1,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 15:35:00,271.0,0.3135,24.8,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 15:40:00,297.0,0.3039,24.7,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 15:45:00,296.0,0.2878,25.4,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 15:50:00,294.0,0.3367,24.6,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 15:55:00,324.0,0.2711,25.5,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 16:00:00,312.0,0.3119,25.0,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 16:05:00,336.0,0.2636,26.7,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 16:10:00,310.0,0.2972,26.3,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 16:15:00,286.0,0.3152,25.9,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 16:20:00,328.0,0.2941,27.6,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 16:25:00,307.0,0.2918,27.0,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 16:30:00,294.0,0.2888,25.1,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 16:35:00,305.0,0.3024,25.9,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 16:40:00,311.0,0.2915,26.2,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 16:45:00,321.0,0.276,27.0,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 16:50:00,315.0,0.3149,26.5,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 16:55:00,348.0,0.2431,28.2,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 17:00:00,265.0,0.323,25.9,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 17:05:00,268.0,0.3092,24.7,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 17:10:00,284.0,0.3069,25.1,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 17:15:00,288.0,0.3122,25.0,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 17:20:00,287.0,0.3144,25.3,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 17:25:00,313.0,0.286,25.3,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 17:30:00,286.0,0.294,25.4,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 17:35:00,258.0,0.3199,23.3,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 17:40:00,266.0,0.3182,23.9,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 17:45:00,252.0,0.3328,22.4,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 17:50:00,242.0,0.3306,22.3,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 17:55:00,270.0,0.3025,23.4,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 18:00:00,305.0,0.2767,25.4,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 18:05:00,291.0,0.326,24.9,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 18:10:00,245.0,0.3366,24.5,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 18:15:00,267.0,0.3421,23.5,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 18:20:00,259.0,0.2632,24.7,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 18:25:00,264.0,0.3028,25.2,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 18:30:00,309.0,0.309,24.9,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 18:35:00,276.0,0.3137,25.3,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 18:40:00,285.0,0.2795,25.2,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 18:45:00,268.0,0.3066,25.0,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 18:50:00,285.0,0.2887,25.3,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 18:55:00,271.0,0.3323,24.7,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 19:00:00,329.0,0.2772,25.2,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 19:05:00,248.0,0.3505,24.6,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 19:10:00,392.0,0.2268,28.1,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 19:15:00,384.0,0.2503,29.2,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 19:20:00,403.0,0.2258,30.2,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 19:25:00,439.0,0.1941,33.6,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 19:30:00,424.0,0.1966,34.6,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 19:35:00,467.0,0.1743,38.2,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 19:40:00,465.0,0.1532,40.6,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 19:45:00,453.0,0.1046,49.1,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 19:50:00,416.0,0.0829,57.2,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 19:55:00,460.0,0.0941,60.1,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 20:00:00,410.0,0.0778,64.1,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 20:05:00,473.0,0.0912,65.4,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 20:10:00,458.0,0.088,66.0,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 20:15:00,500.0,0.1,65.4,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 20:20:00,485.0,0.1018,63.6,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 20:25:00,485.0,0.0959,64.3,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 20:30:00,466.0,0.0847,67.7,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 20:35:00,457.0,0.093,66.2,100.0
34.002455,-118.151164,718364,GASPAR,4,2023-12-12 20:40:00,417.0,0.0781,67.5,100.0
